type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,140755,2023-11-18 11:44:34.630,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646331438,0,44,0,104,0,"[10, 8, 11, 8, 11, 8, 11, 8, 11, 8, 11, 8, 12, 8, 12, 8, 12, 7, 13, 6, 13, 6, 14, 5, 14, 5, 15, 5, 15, 4, 16, 4, 16, 3, 16, 3, 16, 3, 17, 3, 18, 3, 18, 2, 19, 1, 20, 0, 21, 0, 21, 0, 22, 0, 23, 0, 23, -1, 23, -1, 24, -1, 25, 0, 25, 0, 25, 0, 25, 0, 26, -1, 27, -1, 27, -1, 27, 0, 27, 1, 28, 1, 28, 1, 28, 1, 28, 2, 28, 3, 28, 4, 27, 4, 27, 4, 27, 5, 27, 5, 26, 5, 26, 6]"
CSI_DATA,140756,2023-11-18 11:44:34.640,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646341436,0,44,0,104,0,"[-12, -9, -12, -9, -12, -8, -13, -8, -13, -8, -13, -8, -14, -8, -14, -8, -14, -7, -14, -7, -15, -6, -15, -6, -15, -6, -16, -5, -16, -5, -17, -4, -17, -3, -17, -3, -18, -3, -19, -3, -19, -2, -19, -2, -20, -1, -21, -1, -22, 0, -22, 0, -23, 0, -23, 1, -24, 2, -24, 2, -25, 1, -26, 1, -26, 1, -26, 1, -26, 1, -27, 1, -28, 1, -28, 0, -28, 0, -28, 0, -29, 0, -29, 0, -29, -1, -29, -1, -29, -2, -29, -3, -28, -3, -28, -3, -28, -4, -28, -5, -27, -6, -27, -6]"
CSI_DATA,140757,2023-11-18 11:44:34.649,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646351434,0,44,0,104,0,"[11, 5, 11, 5, 12, 5, 12, 5, 12, 5, 12, 5, 12, 5, 12, 5, 12, 4, 13, 3, 13, 3, 14, 2, 14, 2, 14, 1, 15, 1, 15, 1, 15, 1, 15, 1, 16, 1, 16, 1, 16, 1, 16, 0, 17, -1, 18, -2, 19, -3, 19, -3, 20, -3, 21, -3, 21, -4, 21, -4, 22, -3, 22, -2, 23, -2, 23, -2, 23, -2, 24, -3, 24, -4, 24, -4, 24, -3, 25, -2, 25, -1, 25, -1, 25, -1, 25, 0, 25, 2, 25, 2, 25, 3, 25, 3, 24, 3, 24, 3, 24, 3, 24, 4]"
CSI_DATA,140758,2023-11-18 11:44:34.659,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646361458,0,44,0,104,0,"[3, 13, 3, 13, 4, 13, 4, 13, 4, 13, 4, 13, 4, 13, 5, 13, 5, 13, 6, 13, 7, 13, 7, 13, 8, 13, 8, 13, 9, 12, 10, 12, 10, 12, 10, 12, 11, 12, 12, 13, 12, 13, 13, 12, 14, 12, 15, 12, 16, 12, 17, 13, 17, 13, 18, 13, 19, 12, 19, 12, 19, 13, 20, 14, 20, 14, 20, 14, 20, 14, 21, 15, 22, 15, 22, 15, 21, 15, 21, 16, 21, 16, 22, 17, 22, 17, 21, 18, 21, 18, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 18, 19, 17, 19]"
CSI_DATA,140759,2023-11-18 11:44:34.670,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646371438,0,44,0,104,0,"[-6, -14, -6, -14, -6, -14, -7, -14, -7, -14, -7, -14, -8, -14, -8, -14, -8, -13, -9, -13, -10, -13, -10, -12, -11, -12, -11, -12, -12, -12, -13, -12, -13, -12, -13, -12, -14, -12, -14, -12, -15, -12, -15, -11, -16, -11, -18, -11, -19, -11, -20, -11, -20, -11, -21, -11, -21, -11, -22, -11, -22, -12, -23, -12, -23, -12, -23, -13, -23, -13, -24, -13, -25, -13, -25, -14, -24, -14, -24, -15, -24, -15, -24, -15, -24, -15, -24, -16, -24, -17, -23, -17, -23, -17, -22, -17, -22, -18, -21, -18, -21, -18, -20, -18]"
CSI_DATA,140760,2023-11-18 11:44:34.680,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646381453,0,44,0,104,0,"[-4, 13, -4, 13, -3, 13, -3, 14, -3, 14, -3, 14, -3, 14, -3, 14, -2, 14, -2, 14, -1, 15, 0, 15, 0, 15, 1, 15, 1, 16, 2, 16, 2, 16, 2, 16, 3, 16, 3, 17, 4, 17, 4, 17, 5, 18, 6, 19, 7, 19, 7, 20, 7, 20, 8, 21, 9, 21, 9, 21, 8, 22, 8, 23, 8, 23, 8, 23, 8, 24, 9, 24, 10, 25, 9, 25, 9, 25, 8, 25, 8, 26, 8, 27, 7, 26, 6, 27, 6, 27, 5, 27, 5, 27, 4, 27, 4, 27, 3, 27, 3, 26, 2, 26]"
CSI_DATA,140761,2023-11-18 11:44:34.690,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646391455,0,44,0,104,0,"[-8, -12, -8, -12, -9, -12, -9, -12, -9, -12, -10, -12, -10, -12, -10, -12, -10, -11, -11, -11, -12, -11, -12, -11, -13, -10, -13, -10, -14, -10, -14, -10, -15, -9, -15, -9, -15, -10, -16, -9, -17, -9, -17, -9, -18, -8, -19, -8, -20, -8, -21, -8, -21, -8, -22, -8, -23, -8, -23, -8, -23, -8, -24, -9, -24, -9, -24, -9, -24, -10, -25, -10, -26, -10, -26, -11, -26, -11, -26, -12, -26, -12, -26, -12, -26, -13, -26, -13, -25, -14, -25, -14, -24, -15, -24, -15, -23, -15, -23, -16, -22, -16, -22, -17]"
CSI_DATA,140762,2023-11-18 11:44:34.700,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646401434,0,44,0,104,0,"[10, 8, 10, 9, 11, 8, 11, 8, 11, 8, 11, 8, 11, 8, 11, 8, 12, 7, 12, 7, 13, 6, 14, 6, 14, 5, 14, 5, 15, 5, 15, 4, 16, 4, 16, 4, 16, 4, 17, 4, 17, 3, 17, 3, 18, 2, 20, 1, 21, 1, 22, 1, 21, 0, 22, 0, 23, -1, 23, -1, 24, 0, 25, 1, 25, 1, 25, 1, 25, 1, 26, 0, 27, 0, 27, 0, 27, 0, 27, 1, 27, 2, 27, 2, 27, 2, 27, 3, 28, 4, 27, 5, 27, 5, 26, 5, 26, 5, 26, 5, 26, 6, 25, 6]"
CSI_DATA,140763,2023-11-18 11:44:34.707,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646411457,0,44,0,104,0,"[-5, 12, -5, 12, -5, 13, -4, 13, -4, 13, -4, 13, -4, 14, -4, 14, -3, 14, -3, 14, -2, 14, -2, 15, -1, 15, -1, 15, 0, 16, 0, 16, 1, 16, 1, 16, 1, 17, 1, 17, 2, 17, 3, 17, 3, 18, 4, 19, 5, 20, 5, 20, 5, 21, 6, 21, 7, 21, 7, 22, 7, 23, 6, 23, 6, 24, 6, 24, 6, 24, 7, 25, 7, 26, 7, 26, 6, 25, 5, 26, 5, 26, 5, 27, 5, 27, 4, 27, 3, 27, 3, 27, 2, 27, 2, 27, 1, 27, 1, 27, 0, 26, -1, 26]"
CSI_DATA,140764,2023-11-18 11:44:34.718,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1646421440,0,44,0,104,0,"[-11, -9, -12, -9, -12, -9, -12, -8, -13, -8, -13, -9, -13, -8, -13, -8, -13, -8, -14, -7, -14, -7, -15, -6, -15, -6, -16, -6, -16, -5, -17, -5, -17, -4, -17, -4, -18, -4, -18, -4, -19, -4, -19, -3, -19, -2, -21, -2, -22, -1, -22, -1, -23, -1, -23, -1, -24, 0, -24, 0, -25, -1, -26, -1, -26, -1, -26, -2, -26, -2, -27, -1, -28, -2, -28, -2, -28, -3, -28, -3, -28, -3, -29, -4, -29, -4, -28, -5, -28, -6, -28, -6, -28, -7, -27, -7, -27, -7, -27, -8, -26, -9, -26, -9]"
