type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,143150,2023-11-18 11:44:59.548,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671250896,0,44,0,104,0,"[-13, 6, -13, 6, -13, 6, -12, 6, -12, 6, -13, 6, -13, 6, -12, 6, -12, 6, -12, 7, -12, 7, -11, 7, -11, 7, -11, 7, -11, 7, -11, 8, -11, 8, -11, 8, -11, 8, -11, 8, -11, 8, -10, 8, -10, 9, -10, 10, -10, 10, -10, 10, -10, 10, -11, 10, -11, 11, -11, 10, -11, 10, -11, 10, -11, 10, -11, 10, -11, 10, -11, 10, -11, 11, -11, 10, -11, 10, -12, 10, -12, 10, -12, 10, -12, 9, -12, 9, -12, 8, -12, 8, -12, 7, -12, 7, -12, 7, -12, 7, -12, 6, -12, 6]"
CSI_DATA,143151,2023-11-18 11:44:59.558,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671260894,0,44,0,104,0,"[-15, 3, -15, 3, -15, 3, -15, 4, -15, 3, -15, 3, -15, 3, -15, 3, -15, 3, -15, 4, -15, 5, -14, 5, -14, 5, -14, 5, -14, 5, -14, 6, -14, 6, -14, 6, -14, 6, -14, 6, -14, 6, -14, 6, -14, 7, -14, 8, -14, 8, -15, 8, -15, 8, -15, 8, -15, 8, -15, 8, -15, 8, -16, 8, -16, 8, -16, 7, -16, 7, -16, 8, -16, 8, -16, 8, -16, 7, -16, 7, -16, 6, -16, 6, -16, 6, -16, 5, -16, 4, -16, 4, -16, 4, -16, 3, -16, 3, -15, 3, -15, 3, -15, 2]"
CSI_DATA,143152,2023-11-18 11:44:59.568,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671270910,0,44,0,104,0,"[-22, -5, -22, -5, -22, -5, -22, -4, -21, -5, -21, -5, -21, -5, -21, -5, -21, -4, -21, -3, -21, -3, -21, -2, -21, -2, -21, -1, -21, -1, -22, 0, -21, 0, -21, 0, -21, 0, -22, 0, -22, 0, -21, 1, -22, 2, -23, 2, -23, 3, -23, 3, -23, 3, -24, 3, -24, 4, -24, 4, -24, 3, -24, 3, -24, 3, -24, 3, -24, 3, -25, 3, -25, 3, -25, 2, -24, 2, -25, 1, -25, 1, -25, 1, -25, 1, -24, 0, -24, -1, -24, -2, -23, -2, -23, -2, -23, -2, -22, -3, -21, -3, -21, -3]"
CSI_DATA,143153,2023-11-18 11:44:59.578,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671280889,0,44,0,104,0,"[-13, -13, -13, -13, -13, -13, -13, -12, -13, -12, -13, -12, -13, -12, -13, -12, -13, -11, -13, -11, -14, -11, -14, -11, -14, -11, -14, -10, -15, -10, -15, -10, -15, -9, -15, -9, -15, -9, -15, -9, -15, -9, -15, -9, -16, -8, -17, -8, -17, -8, -17, -8, -17, -8, -18, -8, -18, -8, -18, -7, -18, -8, -18, -9, -18, -9, -18, -9, -18, -9, -18, -9, -19, -9, -18, -9, -18, -9, -18, -10, -18, -10, -18, -10, -17, -10, -17, -11, -17, -11, -16, -11, -15, -11, -15, -11, -15, -11, -14, -11, -14, -11, -13, -11]"
CSI_DATA,143154,2023-11-18 11:44:59.588,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671290890,0,44,0,104,0,"[-17, -11, -17, -10, -18, -10, -18, -10, -18, -10, -18, -10, -18, -10, -17, -10, -17, -9, -17, -9, -18, -8, -18, -8, -18, -8, -18, -7, -18, -7, -19, -7, -19, -6, -19, -6, -19, -6, -19, -6, -19, -6, -19, -5, -19, -5, -20, -5, -21, -5, -21, -5, -21, -5, -22, -4, -22, -4, -22, -4, -22, -5, -22, -5, -22, -5, -22, -6, -22, -6, -22, -6, -23, -6, -22, -6, -22, -6, -22, -7, -22, -7, -22, -7, -22, -8, -21, -8, -21, -9, -20, -9, -19, -10, -19, -10, -19, -10, -18, -10, -17, -10, -17, -10]"
CSI_DATA,143155,2023-11-18 11:44:59.598,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671300891,0,44,0,104,0,"[-22, -6, -22, -5, -22, -5, -22, -5, -22, -5, -22, -5, -22, -5, -22, -5, -22, -4, -22, -3, -22, -3, -22, -2, -22, -2, -22, -2, -22, -1, -23, -1, -22, 0, -22, 0, -22, 0, -23, 0, -23, 1, -22, 1, -23, 2, -23, 2, -24, 3, -25, 3, -24, 3, -25, 3, -25, 4, -24, 4, -25, 3, -26, 3, -26, 3, -25, 2, -25, 2, -26, 3, -26, 3, -26, 2, -26, 2, -26, 1, -26, 1, -26, 1, -26, 0, -26, 0, -26, -1, -25, -2, -24, -2, -24, -2, -24, -3, -23, -3, -23, -4, -22, -4]"
CSI_DATA,143156,2023-11-18 11:44:59.609,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671310893,0,44,0,104,0,"[-21, 9, -21, 9, -21, 9, -21, 10, -21, 9, -21, 9, -21, 9, -20, 9, -20, 9, -19, 10, -19, 11, -19, 11, -18, 12, -18, 12, -18, 12, -18, 12, -18, 13, -18, 12, -18, 13, -18, 13, -18, 13, -18, 13, -17, 14, -17, 16, -17, 16, -18, 17, -18, 16, -18, 17, -18, 17, -18, 17, -19, 16, -20, 16, -20, 16, -20, 16, -19, 16, -20, 17, -20, 17, -20, 17, -20, 16, -21, 15, -21, 15, -22, 15, -21, 14, -21, 14, -22, 13, -22, 12, -22, 11, -21, 11, -21, 10, -21, 10, -21, 10, -21, 9]"
CSI_DATA,143157,2023-11-18 11:44:59.623,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671320909,0,44,0,104,0,"[-19, -14, -19, -14, -20, -13, -20, -13, -19, -13, -19, -13, -19, -13, -19, -13, -19, -12, -19, -12, -20, -11, -20, -11, -20, -11, -20, -10, -20, -10, -21, -10, -21, -9, -20, -9, -21, -9, -21, -9, -21, -9, -21, -9, -22, -8, -23, -8, -24, -8, -24, -8, -24, -8, -24, -8, -24, -8, -24, -8, -24, -8, -25, -9, -25, -9, -24, -10, -24, -10, -25, -10, -25, -10, -25, -10, -25, -11, -24, -11, -24, -12, -24, -12, -23, -12, -23, -13, -22, -14, -22, -14, -21, -14, -20, -14, -20, -14, -19, -14, -19, -14, -18, -14]"
CSI_DATA,143158,2023-11-18 11:44:59.630,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671330897,0,44,0,104,0,"[2, 22, 2, 22, 2, 22, 3, 22, 3, 22, 2, 22, 2, 22, 2, 22, 3, 21, 4, 21, 4, 21, 5, 21, 5, 21, 5, 21, 6, 21, 6, 21, 6, 20, 6, 20, 6, 21, 7, 21, 7, 21, 7, 20, 8, 20, 9, 21, 10, 21, 10, 22, 10, 22, 10, 22, 10, 22, 10, 22, 10, 22, 10, 23, 9, 23, 9, 23, 9, 23, 9, 24, 9, 24, 9, 24, 8, 24, 8, 24, 8, 25, 7, 25, 7, 24, 6, 24, 5, 25, 4, 24, 4, 24, 3, 23, 3, 23, 2, 23, 2, 22, 1, 22]"
CSI_DATA,143159,2023-11-18 11:44:59.638,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-97,0,11,2,1671340913,0,44,0,104,0,"[-22, 8, -22, 8, -22, 8, -21, 9, -21, 8, -21, 8, -21, 8, -21, 8, -20, 9, -20, 9, -20, 10, -19, 11, -19, 11, -19, 11, -19, 11, -19, 12, -19, 12, -18, 12, -19, 12, -19, 12, -19, 12, -18, 13, -18, 14, -18, 15, -18, 16, -19, 16, -19, 16, -19, 16, -19, 17, -18, 16, -19, 16, -20, 16, -20, 16, -20, 16, -20, 16, -20, 17, -20, 17, -20, 17, -20, 16, -21, 15, -22, 15, -22, 15, -21, 14, -22, 14, -22, 13, -22, 12, -22, 11, -22, 11, -21, 11, -21, 11, -21, 10, -21, 9]"
