type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,88878,2023-11-18 11:35:53.121,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124823149,0,44,0,104,0,"[-9, 21, -9, 21, -9, 21, -9, 21, -9, 21, -10, 21, -10, 21, -10, 20, -9, 20, -8, 20, -7, 21, -7, 21, -7, 21, -6, 21, -6, 21, -6, 21, -6, 21, -6, 21, -6, 21, -6, 21, -6, 21, -5, 21, -4, 21, -3, 23, -3, 23, -3, 24, -3, 23, -3, 24, -2, 24, -2, 24, -3, 24, -4, 24, -4, 24, -4, 24, -3, 24, -3, 25, -3, 25, -3, 25, -3, 25, -4, 25, -5, 25, -5, 25, -5, 25, -6, 25, -7, 25, -7, 24, -8, 23, -8, 23, -8, 23, -8, 23, -8, 22, -8, 22]"
CSI_DATA,88879,2023-11-18 11:35:53.129,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124833138,0,44,0,104,0,"[-19, -4, -19, -4, -19, -4, -19, -3, -19, -4, -19, -4, -19, -4, -19, -4, -19, -4, -19, -3, -19, -3, -19, -2, -19, -2, -19, -2, -19, -2, -19, -1, -19, -1, -18, -1, -19, -1, -19, -1, -19, -1, -19, -1, -19, 0, -19, 1, -20, 1, -20, 1, -20, 1, -21, 1, -20, 2, -20, 2, -20, 1, -21, 1, -21, 1, -21, 1, -21, 1, -21, 1, -22, 1, -22, 1, -22, 0, -22, 0, -22, 0, -22, 0, -21, 0, -21, -1, -21, -2, -21, -3, -21, -3, -20, -3, -20, -3, -20, -3, -20, -4, -19, -4]"
CSI_DATA,88880,2023-11-18 11:35:53.141,1,static,1a:00:00:00:00:00,-43,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124843136,0,44,0,104,0,"[7, 19, 7, 19, 7, 20, 7, 19, 7, 19, 7, 20, 7, 20, 7, 19, 7, 19, 8, 19, 9, 19, 9, 18, 9, 18, 10, 18, 10, 18, 10, 18, 10, 17, 10, 17, 10, 17, 11, 18, 11, 17, 11, 17, 12, 17, 13, 17, 14, 17, 14, 17, 14, 17, 14, 17, 15, 17, 15, 17, 15, 17, 15, 18, 15, 18, 15, 18, 15, 18, 16, 18, 16, 18, 16, 18, 15, 18, 15, 19, 15, 19, 15, 19, 14, 19, 14, 20, 13, 20, 13, 20, 12, 20, 12, 20, 12, 20, 11, 20, 10, 20, 10, 19]"
CSI_DATA,88881,2023-11-18 11:35:53.150,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124853134,0,44,0,104,0,"[11, -9, 12, -9, 11, -9, 11, -9, 11, -9, 12, -8, 12, -8, 12, -8, 11, -8, 11, -9, 11, -9, 11, -9, 11, -10, 11, -10, 11, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -11, 10, -12, 10, -12, 10, -12, 10, -12, 10, -12, 9, -13, 9, -13, 10, -13, 10, -12, 11, -12, 11, -12, 11, -12, 11, -13, 11, -13, 11, -13, 11, -13, 11, -12, 11, -12, 12, -12, 12, -12, 12, -12, 13, -11, 13, -11, 13, -10, 13, -10, 12, -10, 13, -10, 12, -9, 13, -9]"
CSI_DATA,88882,2023-11-18 11:35:53.160,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124863123,0,44,0,104,0,"[2, 20, 2, 20, 3, 20, 3, 20, 3, 20, 2, 20, 2, 20, 2, 20, 2, 20, 3, 20, 4, 20, 4, 20, 4, 20, 4, 20, 5, 19, 5, 19, 5, 19, 5, 19, 5, 19, 5, 19, 6, 19, 6, 19, 7, 19, 8, 19, 9, 19, 9, 20, 8, 19, 9, 20, 9, 20, 9, 20, 9, 20, 9, 20, 9, 20, 9, 20, 9, 20, 10, 21, 10, 21, 10, 21, 9, 21, 9, 21, 8, 22, 8, 22, 8, 22, 7, 22, 7, 22, 6, 22, 6, 22, 5, 21, 5, 21, 5, 21, 4, 21, 4, 21]"
CSI_DATA,88883,2023-11-18 11:35:53.172,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124873121,0,44,0,104,0,"[21, -2, 21, -2, 21, -2, 21, -3, 21, -2, 21, -2, 21, -2, 21, -2, 20, -2, 20, -2, 21, -3, 20, -3, 20, -3, 20, -3, 20, -4, 20, -4, 20, -4, 19, -4, 20, -4, 20, -5, 20, -5, 19, -5, 20, -6, 20, -6, 21, -7, 21, -7, 20, -7, 21, -7, 21, -8, 21, -8, 21, -7, 22, -7, 22, -7, 22, -7, 22, -7, 23, -7, 23, -7, 23, -7, 22, -6, 22, -6, 23, -6, 23, -5, 23, -5, 23, -4, 23, -3, 23, -3, 22, -2, 22, -2, 22, -2, 22, -1, 21, 0, 21, 0]"
CSI_DATA,88884,2023-11-18 11:35:53.181,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124883115,0,44,0,104,0,"[17, -5, 17, -5, 17, -5, 16, -5, 16, -5, 17, -5, 17, -5, 16, -5, 16, -5, 16, -6, 16, -6, 16, -6, 16, -7, 16, -7, 16, -7, 16, -7, 15, -7, 15, -7, 15, -7, 15, -8, 15, -8, 15, -8, 14, -9, 15, -9, 15, -10, 16, -10, 15, -10, 15, -10, 15, -11, 15, -11, 15, -11, 16, -11, 16, -11, 16, -11, 16, -10, 16, -11, 17, -11, 17, -11, 17, -11, 17, -10, 17, -10, 17, -9, 17, -9, 17, -9, 17, -8, 17, -8, 17, -8, 17, -7, 17, -7, 17, -6, 17, -6, 17, -6]"
CSI_DATA,88885,2023-11-18 11:35:53.191,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124893121,0,44,0,104,0,"[9, 19, 9, 19, 9, 19, 10, 19, 9, 19, 9, 19, 9, 19, 9, 19, 9, 18, 9, 18, 10, 18, 11, 18, 11, 18, 11, 17, 11, 17, 11, 17, 11, 16, 11, 16, 12, 17, 12, 17, 12, 16, 12, 16, 13, 16, 14, 16, 15, 16, 15, 16, 15, 16, 15, 16, 16, 16, 16, 16, 16, 16, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 17, 17, 16, 17, 16, 17, 15, 18, 15, 18, 15, 18, 15, 18, 14, 19, 14, 19, 13, 19, 13, 19, 12, 19, 12, 19, 12, 19, 11, 19, 11, 19]"
CSI_DATA,88886,2023-11-18 11:35:53.203,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124903146,0,44,0,104,0,"[-10, 19, -10, 19, -10, 19, -10, 19, -10, 19, -10, 19, -11, 19, -11, 19, -10, 18, -9, 19, -9, 19, -9, 19, -8, 19, -8, 19, -8, 19, -8, 19, -7, 19, -7, 19, -7, 19, -7, 20, -7, 19, -7, 19, -6, 20, -5, 21, -5, 21, -5, 22, -5, 21, -5, 22, -5, 22, -4, 22, -5, 22, -6, 22, -6, 22, -6, 22, -6, 22, -6, 23, -6, 23, -6, 23, -6, 22, -7, 22, -7, 23, -7, 23, -8, 22, -8, 22, -9, 22, -9, 21, -9, 21, -9, 20, -10, 20, -10, 20, -10, 19, -10, 19]"
CSI_DATA,88887,2023-11-18 11:35:53.217,1,static,1a:00:00:00:00:00,-44,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1124913149,0,44,0,104,0,"[-1, -24, -1, -24, -1, -23, -1, -23, -1, -23, -1, -23, -1, -23, -1, -23, -1, -22, -1, -22, -2, -22, -2, -22, -2, -22, -3, -22, -3, -22, -3, -22, -4, -22, -4, -22, -4, -22, -4, -22, -4, -22, -5, -21, -5, -21, -6, -22, -7, -23, -7, -23, -7, -23, -7, -23, -8, -23, -8, -23, -7, -23, -7, -24, -7, -24, -7, -24, -7, -24, -7, -24, -7, -25, -7, -25, -6, -25, -6, -25, -6, -25, -5, -25, -5, -25, -4, -25, -4, -25, -3, -25, -3, -25, -3, -24, -2, -24, -1, -24, -1, -23, 0, -23]"
