type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,169877,2023-11-18 11:49:28.522,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940225024,0,44,0,104,0,"[13, 4, 14, 4, 14, 4, 14, 4, 14, 5, 14, 5, 14, 5, 14, 4, 14, 4, 14, 3, 15, 3, 15, 3, 16, 3, 16, 3, 16, 2, 17, 2, 16, 2, 16, 2, 17, 2, 17, 2, 17, 2, 17, 1, 18, 0, 19, 0, 19, -1, 20, -1, 20, -1, 20, -1, 21, -2, 20, -2, 21, -1, 22, -1, 22, -1, 22, -1, 22, -1, 23, -2, 23, -2, 24, -2, 23, -2, 24, -1, 24, 0, 24, 0, 24, 0, 24, 0, 25, 1, 24, 2, 24, 2, 24, 2, 24, 2, 24, 2, 24, 3, 24, 3]"
CSI_DATA,169878,2023-11-18 11:49:28.531,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940235112,0,44,0,104,0,"[-7, -16, -7, -16, -7, -16, -8, -16, -8, -16, -8, -17, -8, -17, -8, -17, -8, -16, -9, -16, -10, -16, -10, -16, -10, -16, -11, -16, -11, -16, -12, -16, -12, -16, -12, -16, -12, -16, -13, -17, -13, -16, -13, -16, -14, -16, -15, -16, -16, -16, -17, -17, -17, -17, -18, -17, -19, -16, -19, -16, -19, -17, -19, -18, -19, -18, -19, -18, -19, -18, -20, -18, -21, -18, -21, -18, -21, -19, -20, -19, -21, -20, -21, -20, -21, -20, -20, -21, -20, -21, -19, -21, -19, -22, -19, -22, -19, -22, -18, -22, -18, -22, -17, -22]"
CSI_DATA,169879,2023-11-18 11:49:28.541,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940245025,0,44,0,104,0,"[11, -13, 11, -13, 11, -13, 11, -14, 11, -14, 11, -13, 11, -14, 11, -14, 11, -14, 10, -14, 10, -15, 10, -15, 10, -16, 10, -16, 10, -16, 10, -17, 10, -17, 10, -16, 10, -17, 10, -18, 10, -18, 9, -18, 9, -18, 9, -20, 9, -21, 9, -22, 9, -21, 9, -22, 9, -23, 9, -22, 9, -23, 10, -23, 10, -24, 10, -23, 10, -24, 10, -25, 10, -25, 10, -25, 11, -25, 12, -25, 12, -25, 13, -25, 12, -25, 13, -25, 14, -25, 15, -24, 15, -24, 15, -23, 15, -23, 15, -23, 16, -23, 16, -22]"
CSI_DATA,169880,2023-11-18 11:49:28.551,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940255013,0,44,0,104,0,"[8, -15, 8, -15, 8, -15, 8, -16, 8, -16, 8, -16, 9, -16, 8, -16, 8, -16, 8, -16, 8, -17, 7, -17, 7, -18, 7, -18, 7, -18, 6, -19, 6, -19, 6, -19, 6, -19, 6, -20, 6, -20, 5, -20, 5, -21, 4, -22, 4, -22, 4, -23, 3, -23, 3, -24, 2, -24, 2, -24, 3, -25, 3, -25, 3, -25, 4, -26, 3, -26, 3, -27, 3, -28, 3, -28, 3, -27, 4, -27, 4, -28, 4, -28, 4, -28, 5, -28, 6, -28, 6, -28, 7, -27, 7, -27, 7, -27, 8, -27, 8, -27, 8, -26]"
CSI_DATA,169881,2023-11-18 11:49:28.561,1,static,1a:00:00:00:00:00,-46,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940265011,0,44,0,104,0,"[-10, 4, -10, 4, -10, 5, -10, 5, -10, 5, -10, 5, -10, 5, -10, 5, -10, 5, -10, 5, -10, 6, -10, 6, -10, 7, -10, 7, -10, 7, -10, 7, -10, 7, -10, 7, -10, 7, -10, 8, -10, 8, -10, 8, -10, 9, -10, 9, -10, 10, -10, 10, -10, 11, -10, 11, -10, 11, -10, 11, -10, 11, -11, 12, -11, 12, -11, 12, -11, 12, -11, 13, -11, 13, -11, 13, -11, 13, -12, 13, -12, 13, -12, 13, -12, 13, -12, 12, -13, 12, -13, 12, -13, 12, -13, 11, -13, 11, -13, 11, -14, 11, -14, 11]"
CSI_DATA,169882,2023-11-18 11:49:28.571,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940275000,0,44,0,104,0,"[-14, 5, -14, 5, -15, 5, -15, 5, -15, 5, -15, 5, -15, 5, -15, 5, -15, 6, -15, 6, -15, 6, -15, 7, -15, 7, -15, 7, -15, 8, -15, 8, -15, 8, -15, 8, -15, 9, -16, 9, -15, 9, -15, 9, -15, 10, -16, 11, -16, 12, -16, 12, -16, 12, -16, 13, -16, 14, -16, 14, -17, 14, -18, 14, -18, 14, -18, 14, -18, 14, -18, 15, -19, 15, -19, 15, -19, 14, -19, 14, -20, 14, -20, 15, -20, 14, -21, 14, -21, 13, -21, 13, -21, 12, -21, 12, -21, 12, -22, 11, -22, 11, -22, 10]"
CSI_DATA,169883,2023-11-18 11:49:28.582,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940284998,0,44,0,104,0,"[16, 1, 16, 1, 17, 1, 17, 1, 17, 1, 17, 1, 17, 1, 17, 1, 17, 1, 17, 0, 18, 0, 18, -1, 18, -1, 18, -1, 18, -2, 19, -2, 18, -2, 18, -2, 19, -2, 19, -3, 19, -3, 19, -4, 20, -4, 21, -5, 21, -5, 22, -6, 22, -6, 22, -6, 22, -7, 22, -7, 23, -7, 24, -7, 24, -7, 24, -7, 24, -7, 25, -7, 26, -8, 26, -7, 26, -7, 26, -6, 26, -6, 27, -6, 27, -6, 27, -5, 27, -4, 27, -4, 27, -4, 27, -3, 27, -3, 27, -2, 27, -1, 27, -1]"
CSI_DATA,169884,2023-11-18 11:49:28.593,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940295021,0,44,0,104,0,"[10, 6, 10, 6, 10, 6, 10, 6, 10, 6, 10, 6, 10, 6, 10, 6, 10, 6, 11, 5, 11, 5, 11, 5, 12, 5, 12, 5, 12, 4, 12, 4, 12, 4, 12, 4, 12, 4, 13, 4, 13, 4, 13, 4, 14, 3, 14, 3, 15, 2, 15, 3, 15, 3, 16, 2, 16, 2, 16, 2, 16, 2, 17, 3, 17, 3, 17, 2, 17, 2, 18, 2, 18, 2, 18, 2, 18, 2, 18, 3, 18, 3, 19, 3, 18, 3, 18, 4, 18, 5, 18, 5, 18, 5, 18, 5, 18, 6, 18, 6, 17, 6, 17, 6]"
CSI_DATA,169885,2023-11-18 11:49:28.607,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940305010,0,44,0,104,0,"[15, 1, 15, 1, 15, 1, 15, 1, 15, 1, 15, 1, 15, 1, 15, 1, 15, 1, 15, 0, 16, 0, 16, -1, 16, -1, 16, -1, 16, -1, 17, -2, 17, -2, 16, -2, 17, -2, 17, -3, 17, -3, 17, -3, 17, -4, 18, -5, 19, -5, 19, -5, 19, -5, 20, -6, 20, -7, 19, -7, 20, -6, 21, -6, 21, -6, 21, -6, 21, -6, 22, -7, 22, -7, 22, -7, 22, -7, 22, -6, 23, -6, 23, -6, 23, -6, 23, -5, 24, -4, 24, -4, 24, -4, 23, -3, 23, -3, 23, -3, 23, -2, 23, -2]"
CSI_DATA,169886,2023-11-18 11:49:28.613,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1940315105,0,44,0,104,0,"[-14, 10, -14, 10, -14, 11, -14, 11, -15, 11, -15, 11, -15, 11, -15, 11, -15, 11, -14, 11, -14, 12, -14, 13, -14, 13, -14, 13, -14, 13, -14, 14, -14, 14, -13, 14, -14, 14, -14, 15, -14, 15, -14, 15, -13, 16, -13, 17, -13, 18, -14, 19, -13, 18, -13, 19, -13, 20, -13, 20, -14, 20, -15, 20, -15, 20, -15, 20, -15, 21, -15, 21, -15, 22, -15, 22, -15, 22, -16, 21, -17, 22, -17, 22, -17, 22, -18, 21, -19, 21, -19, 20, -19, 20, -19, 19, -19, 19, -19, 19, -20, 19, -20, 18]"
