type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,80137,2023-11-18 11:34:24.984,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036685255,0,44,0,104,0,"[-15, -19, -15, -19, -15, -19, -15, -19, -15, -19, -15, -20, -15, -19, -14, -19, -14, -18, -14, -18, -15, -18, -15, -17, -15, -17, -15, -17, -15, -17, -15, -17, -15, -16, -15, -16, -15, -16, -16, -16, -16, -16, -16, -15, -16, -15, -17, -15, -18, -15, -18, -15, -18, -15, -18, -15, -18, -15, -18, -15, -18, -15, -18, -16, -18, -16, -18, -16, -17, -16, -18, -16, -18, -17, -18, -17, -17, -17, -17, -17, -17, -18, -16, -18, -16, -17, -15, -18, -15, -18, -14, -18, -14, -18, -13, -18, -13, -18, -12, -18, -12, -18, -11, -18]"
CSI_DATA,80138,2023-11-18 11:34:24.994,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036695271,0,44,0,104,0,"[19, -16, 19, -16, 19, -16, 19, -16, 19, -15, 19, -15, 19, -15, 19, -14, 18, -14, 18, -15, 18, -15, 17, -15, 17, -15, 17, -15, 17, -15, 16, -16, 16, -16, 15, -15, 16, -16, 16, -16, 15, -16, 15, -16, 15, -16, 15, -17, 15, -18, 15, -18, 15, -18, 14, -18, 14, -19, 14, -18, 15, -18, 15, -18, 15, -18, 15, -18, 15, -18, 16, -18, 16, -18, 16, -18, 16, -18, 17, -17, 17, -17, 17, -17, 17, -16, 17, -16, 18, -15, 17, -15, 17, -14, 17, -13, 17, -13, 17, -13, 17, -12, 17, -12]"
CSI_DATA,80139,2023-11-18 11:34:25.004,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036705259,0,44,0,104,0,"[-1, -26, -1, -26, -1, -25, -1, -25, -1, -25, 0, -25, 0, -25, 0, -25, 0, -24, -1, -24, -1, -24, -2, -24, -2, -23, -2, -23, -2, -23, -3, -23, -3, -23, -3, -22, -3, -22, -3, -23, -3, -22, -4, -22, -4, -22, -5, -23, -6, -23, -6, -23, -5, -23, -6, -23, -6, -23, -6, -23, -6, -23, -5, -23, -5, -23, -5, -23, -5, -23, -5, -24, -5, -24, -5, -24, -4, -23, -4, -23, -4, -24, -4, -23, -3, -23, -2, -23, -2, -23, -1, -23, -1, -22, -1, -22, -1, -22, 0, -21, 0, -21, 0, -21]"
CSI_DATA,80140,2023-11-18 11:34:25.014,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036715249,0,44,0,104,0,"[-24, -8, -24, -8, -24, -7, -24, -7, -24, -8, -23, -8, -23, -8, -23, -8, -22, -8, -22, -7, -23, -6, -23, -6, -23, -6, -22, -5, -22, -5, -22, -5, -22, -4, -22, -4, -22, -4, -22, -4, -22, -4, -22, -3, -22, -3, -23, -2, -23, -2, -24, -2, -23, -2, -24, -1, -24, -1, -24, -1, -24, -1, -24, -2, -24, -2, -24, -2, -24, -2, -25, -2, -25, -2, -25, -2, -24, -3, -24, -4, -25, -4, -25, -4, -24, -4, -24, -5, -24, -6, -23, -6, -22, -7, -22, -7, -22, -7, -22, -7, -21, -7, -21, -8]"
CSI_DATA,80141,2023-11-18 11:34:25.023,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036725247,0,44,0,104,0,"[17, -19, 17, -18, 17, -18, 17, -18, 17, -18, 17, -18, 17, -18, 17, -17, 16, -17, 16, -17, 15, -18, 15, -18, 14, -18, 14, -18, 14, -18, 14, -18, 13, -18, 13, -17, 13, -18, 13, -18, 12, -18, 12, -18, 12, -19, 11, -20, 11, -20, 11, -20, 11, -20, 11, -21, 11, -21, 10, -21, 11, -21, 12, -21, 12, -21, 12, -21, 12, -21, 12, -22, 12, -22, 12, -22, 13, -21, 13, -21, 13, -21, 13, -20, 14, -20, 14, -19, 15, -19, 15, -19, 15, -18, 15, -18, 15, -17, 15, -17, 15, -16, 15, -16]"
CSI_DATA,80142,2023-11-18 11:34:25.033,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036735281,0,44,0,104,0,"[19, 10, 18, 10, 18, 10, 18, 10, 18, 10, 18, 10, 18, 10, 17, 10, 17, 9, 17, 9, 18, 8, 18, 8, 18, 8, 18, 7, 18, 7, 18, 7, 18, 6, 17, 6, 17, 6, 18, 6, 17, 6, 17, 5, 18, 5, 19, 4, 19, 4, 20, 4, 19, 4, 20, 4, 20, 3, 19, 3, 19, 4, 20, 4, 20, 4, 20, 4, 20, 4, 20, 4, 21, 4, 20, 4, 20, 4, 20, 5, 20, 5, 20, 5, 20, 6, 19, 6, 19, 7, 19, 7, 18, 7, 18, 7, 17, 7, 17, 7, 17, 7, 17, 8]"
CSI_DATA,80143,2023-11-18 11:34:25.044,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036745259,0,44,0,104,0,"[-25, -2, -25, -2, -25, -2, -25, -2, -25, -2, -25, -2, -25, -3, -24, -3, -24, -2, -24, -2, -24, -1, -24, -1, -24, 0, -23, 0, -23, 0, -23, 1, -23, 1, -22, 1, -22, 1, -22, 1, -22, 1, -22, 2, -22, 2, -23, 3, -23, 4, -23, 4, -23, 4, -24, 4, -24, 5, -23, 5, -23, 4, -24, 4, -24, 4, -24, 4, -24, 4, -24, 4, -25, 4, -24, 4, -24, 3, -25, 3, -25, 2, -25, 2, -24, 2, -24, 1, -24, 0, -24, 0, -23, 0, -23, 0, -23, -1, -22, -1, -22, -2, -21, -2]"
CSI_DATA,80144,2023-11-18 11:34:25.054,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036755563,0,44,0,104,0,"[12, -23, 12, -23, 12, -23, 11, -23, 12, -22, 12, -22, 12, -22, 12, -22, 11, -21, 10, -21, 10, -22, 10, -21, 10, -21, 9, -21, 9, -21, 9, -22, 8, -21, 8, -21, 8, -21, 8, -22, 8, -21, 7, -21, 6, -22, 6, -23, 6, -23, 6, -24, 5, -23, 5, -23, 5, -23, 5, -23, 6, -24, 6, -24, 6, -24, 6, -24, 6, -23, 6, -24, 6, -25, 6, -24, 7, -24, 7, -23, 8, -23, 8, -23, 8, -23, 9, -22, 9, -22, 9, -22, 9, -21, 10, -20, 10, -20, 10, -20, 10, -19, 10, -19]"
CSI_DATA,80145,2023-11-18 11:34:25.063,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036765273,0,44,0,104,0,"[24, 4, 24, 4, 24, 4, 24, 4, 24, 4, 24, 5, 24, 5, 23, 5, 22, 4, 22, 3, 23, 3, 23, 2, 23, 2, 23, 2, 22, 1, 23, 1, 22, 0, 22, 0, 22, 0, 23, 0, 22, 0, 22, -1, 22, -1, 23, -2, 23, -3, 24, -3, 23, -3, 24, -4, 24, -4, 24, -4, 24, -3, 25, -3, 25, -3, 24, -3, 24, -3, 25, -3, 25, -3, 25, -3, 25, -2, 25, -2, 25, -2, 25, -2, 25, -1, 25, -1, 25, 0, 24, 1, 24, 1, 23, 1, 23, 1, 23, 2, 22, 2, 22, 2]"
CSI_DATA,80146,2023-11-18 11:34:25.074,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,1036775262,0,44,0,104,0,"[7, -19, 7, -19, 6, -19, 6, -19, 6, -19, 7, -19, 6, -19, 6, -18, 6, -18, 6, -18, 5, -18, 5, -18, 5, -18, 5, -18, 4, -18, 4, -18, 4, -18, 4, -18, 4, -18, 4, -18, 3, -18, 3, -18, 3, -18, 2, -19, 2, -19, 2, -19, 2, -19, 1, -20, 1, -20, 1, -20, 2, -20, 2, -20, 2, -20, 2, -20, 2, -20, 2, -21, 3, -21, 3, -21, 3, -20, 3, -20, 4, -20, 4, -20, 4, -20, 4, -20, 5, -20, 5, -19, 6, -19, 6, -18, 6, -18, 6, -18, 7, -17, 7, -17]"
