type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,213373,2023-11-18 11:56:45.952,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377655419,0,44,0,104,0,"[12, 5, 12, 5, 12, 4, 13, 4, 13, 4, 13, 3, 13, 3, 13, 3, 13, 2, 13, 1, 14, 1, 14, 0, 14, 0, 14, -1, 15, -1, 15, -2, 15, -3, 15, -3, 15, -3, 16, -3, 16, -4, 16, -4, 16, -5, 17, -6, 17, -7, 18, -7, 18, -8, 18, -8, 19, -9, 19, -9, 20, -9, 20, -9, 21, -9, 21, -9, 21, -9, 22, -9, 22, -10, 22, -10, 22, -9, 23, -9, 23, -8, 24, -8, 24, -8, 24, -8, 25, -7, 25, -6, 24, -6, 24, -5, 24, -5, 25, -5, 24, -4, 24, -4]"
CSI_DATA,213374,2023-11-18 11:56:45.960,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377665408,0,44,0,104,0,"[-13, 8, -13, 9, -12, 9, -12, 10, -12, 10, -12, 10, -12, 11, -12, 11, -11, 11, -10, 12, -10, 13, -9, 13, -9, 14, -9, 14, -9, 15, -8, 15, -8, 15, -8, 15, -8, 16, -8, 17, -7, 17, -7, 17, -6, 18, -6, 19, -5, 20, -5, 21, -5, 22, -5, 22, -4, 23, -4, 23, -5, 23, -6, 24, -7, 24, -7, 24, -6, 25, -6, 26, -6, 27, -6, 27, -7, 27, -8, 27, -8, 27, -9, 27, -9, 27, -10, 27, -11, 27, -12, 26, -12, 26, -13, 26, -13, 25, -13, 25, -13, 25, -14, 25]"
CSI_DATA,213375,2023-11-18 11:56:45.970,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377675388,0,44,0,104,0,"[10, 11, 11, 10, 11, 10, 12, 9, 12, 9, 12, 9, 12, 9, 12, 8, 13, 8, 13, 7, 14, 7, 14, 6, 15, 6, 15, 6, 16, 5, 16, 4, 16, 4, 16, 4, 17, 4, 18, 4, 18, 3, 18, 3, 18, 2, 20, 2, 21, 1, 22, 1, 22, 1, 23, 0, 23, -1, 23, -1, 24, 0, 25, 0, 25, 1, 25, 1, 25, 1, 26, 1, 27, 1, 27, 1, 27, 2, 27, 2, 28, 2, 28, 3, 28, 3, 28, 4, 28, 5, 28, 6, 28, 6, 27, 6, 27, 7, 27, 8, 27, 8, 26, 9]"
CSI_DATA,213376,2023-11-18 11:56:45.980,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377685404,0,44,0,104,0,"[15, -3, 15, -3, 15, -4, 15, -4, 15, -5, 15, -5, 15, -5, 15, -6, 14, -6, 14, -7, 14, -8, 14, -9, 14, -9, 13, -10, 13, -10, 13, -11, 13, -12, 13, -12, 13, -12, 13, -13, 13, -13, 13, -14, 12, -15, 13, -16, 13, -17, 13, -18, 13, -18, 13, -19, 13, -20, 13, -20, 14, -21, 15, -21, 15, -21, 15, -21, 15, -21, 15, -22, 15, -23, 16, -23, 16, -22, 17, -22, 18, -23, 18, -23, 18, -23, 19, -22, 20, -22, 20, -21, 20, -21, 20, -20, 20, -20, 21, -20, 21, -19, 21, -19]"
CSI_DATA,213377,2023-11-18 11:56:45.992,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377695393,0,44,0,104,0,"[0, 15, 1, 15, 1, 15, 2, 15, 2, 15, 3, 15, 3, 15, 3, 15, 4, 14, 5, 14, 6, 14, 6, 14, 7, 14, 7, 14, 8, 14, 9, 14, 9, 14, 9, 14, 10, 14, 10, 15, 11, 14, 11, 14, 12, 14, 13, 14, 14, 15, 15, 15, 16, 15, 16, 15, 17, 15, 17, 15, 17, 16, 18, 17, 18, 17, 18, 17, 18, 18, 19, 18, 19, 19, 19, 19, 19, 20, 18, 20, 18, 21, 19, 21, 18, 21, 18, 22, 17, 23, 17, 23, 16, 23, 16, 23, 15, 23, 14, 24, 14, 24, 13, 24]"
CSI_DATA,213378,2023-11-18 11:56:46.005,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377705402,0,44,0,104,0,"[-9, 13, -9, 13, -8, 13, -7, 14, -7, 14, -7, 14, -6, 14, -6, 14, -5, 14, -5, 15, -4, 15, -4, 16, -3, 16, -2, 16, -2, 17, -1, 17, -1, 17, -1, 17, 0, 18, 0, 18, 1, 18, 2, 18, 2, 19, 3, 20, 4, 21, 4, 21, 5, 21, 5, 22, 6, 22, 6, 22, 6, 23, 6, 24, 6, 24, 6, 24, 6, 25, 6, 25, 6, 26, 5, 27, 5, 27, 5, 27, 4, 28, 4, 28, 4, 28, 4, 29, 3, 29, 3, 28, 2, 28, 1, 28, 1, 28, 0, 28, -1, 28, -1, 28]"
CSI_DATA,213379,2023-11-18 11:56:46.011,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377715407,0,44,0,104,0,"[2, -16, 1, -16, 1, -16, 0, -16, 0, -16, 0, -16, -1, -16, -1, -16, -2, -16, -3, -16, -4, -16, -4, -16, -5, -17, -5, -17, -6, -17, -6, -17, -7, -17, -7, -17, -7, -17, -8, -18, -8, -18, -9, -17, -10, -17, -11, -18, -12, -18, -13, -19, -13, -19, -14, -20, -14, -20, -14, -20, -14, -21, -14, -22, -14, -22, -14, -22, -15, -22, -15, -23, -16, -23, -16, -24, -16, -24, -15, -25, -15, -25, -15, -26, -14, -26, -14, -26, -13, -27, -12, -27, -12, -27, -11, -27, -11, -27, -11, -27, -10, -27, -9, -28]"
CSI_DATA,213380,2023-11-18 11:56:46.021,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377725702,0,44,0,104,0,"[7, -14, 7, -14, 7, -15, 6, -15, 6, -15, 6, -15, 5, -15, 5, -15, 4, -15, 4, -16, 3, -16, 2, -17, 2, -17, 1, -17, 1, -18, 1, -18, 0, -18, 0, -18, 0, -18, -1, -19, -1, -19, -2, -19, -2, -20, -3, -21, -4, -22, -4, -22, -4, -23, -5, -23, -5, -24, -5, -24, -5, -24, -5, -25, -5, -26, -5, -26, -5, -26, -5, -27, -5, -28, -5, -28, -4, -28, -3, -29, -3, -29, -3, -30, -2, -29, -1, -29, 0, -30, 0, -30, 1, -29, 1, -29, 2, -29, 2, -29, 3, -29, 4, -29]"
CSI_DATA,213381,2023-11-18 11:56:46.030,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377735412,0,44,0,104,0,"[10, -12, 10, -12, 10, -13, 9, -13, 9, -13, 9, -13, 9, -13, 8, -14, 8, -14, 7, -14, 6, -15, 6, -16, 6, -16, 5, -16, 5, -17, 4, -17, 4, -18, 4, -17, 4, -18, 3, -18, 3, -19, 2, -19, 2, -20, 1, -21, 0, -22, 0, -22, 0, -23, 0, -24, -1, -24, -1, -24, 0, -25, 1, -25, 1, -26, 1, -26, 1, -27, 1, -28, 0, -28, 1, -28, 1, -28, 2, -28, 2, -29, 3, -29, 3, -29, 4, -29, 5, -29, 6, -29, 6, -29, 7, -29, 7, -28, 7, -28, 8, -28, 9, -28]"
CSI_DATA,213382,2023-11-18 11:56:46.042,1,static,1a:00:00:00:00:00,-45,11,1,0,0,1,1,0,0,0,1,-96,0,11,2,2377746815,0,44,0,104,0,"[13, 6, 13, 6, 14, 6, 14, 5, 14, 5, 14, 5, 14, 5, 14, 4, 15, 3, 15, 3, 16, 2, 16, 1, 16, 1, 16, 0, 16, 0, 17, -1, 17, -1, 17, -1, 17, -1, 18, -2, 18, -2, 18, -3, 19, -4, 20, -5, 20, -6, 21, -6, 21, -6, 22, -7, 22, -7, 22, -7, 23, -7, 24, -7, 24, -6, 25, -6, 25, -6, 26, -7, 26, -7, 27, -7, 27, -6, 27, -5, 28, -5, 28, -5, 28, -5, 28, -4, 29, -3, 29, -2, 29, -1, 28, -1, 28, -1, 28, 0, 28, 0, 28, 1]"
